Date,XLM-USD,BCH-USD,ADA-USD,CL=F,LTC-USD,BTC-USD,XRP-USD,MANA-USD,AAPL,BAT-USD,USDT-USD,ETH-USD,FIL-USD,BNT-USD,BNB-USD,ZEC-USD,^GDAXI,XMR-USD,^IXIC,DOGE-USD,DASH-USD,MIOTA-USD,TSLA,TRX-USD,THETA-USD
2020-01-24,-0.03266484351261012,-0.016459318304503645,0.03853786864817477,-0.025184403669724853,-0.0018025175058657972,0.004629616684974636,-0.013546863390298314,0.0028637055156162106,-0.002881984667531756,-0.004424332386977703,0.004568268114570229,0.000752599798986564,-0.01852614254521101,0.031794713073817205,0.0015277823145491976,-0.0039445803307512906,0.01406138790811684,-0.012287305437018059,-0.009313533092540793,0.003527336860670083,-0.015455712233251706,0.007098374722819267,-0.012897631721467517,0.009721282224819827,-0.030622187166519765
2020-01-25,-0.022058181945098898,-0.025546272160189343,-0.039018753888543256,0.0,-0.015293831920567103,-0.009186846852807906,-0.011719818329365306,0.0022903715161066707,0.0,-0.011628692471748692,-0.0008544622471259311,-0.010838572414361702,0.048589965887008146,-0.009885330170027573,-0.004182571087488984,0.0010452192413603623,0.0,-0.003934328736437176,0.0,-0.00834797891036898,0.013182060253637884,-0.011915959793653674,0.0,-0.01291816464566431,-0.025731106112094948
2020-01-26,0.045200663823408815,0.11446466262440236,0.03082223455419908,0.0,0.04683483423935453,0.027364554352971915,0.046541485389720805,0.044812440645774165,0.0,0.033080122634693065,-0.0016056073516659275,0.042119303189624535,0.15792280506784517,0.06885075832690668,0.027245704801460047,0.09318269395553491,0.0,0.03817518963606226,0.0,0.021267168808152492,0.08662515068423327,0.045643153526971014,0.0,0.037347984443484084,0.003831907012389779
2020-01-27,0.01831933346991743,0.04510534681562195,0.07471792916264786,-0.01937626904182077,0.04537323984440156,0.03640751941822895,0.0023235046773537604,-0.0009657444753734534,-0.029405246827372666,0.07200914881953757,0.001395296770427601,0.01697905276246936,0.15359803330489985,0.014305531099821023,0.014491273484567468,0.02968743970925103,-0.02739330716690036,0.026830943712952582,-0.018851559817449348,0.027331887201735183,0.020389923406013644,0.0259406231628454,-0.012039242910287684,0.019697691025946318,0.00430667436647858
2020-01-28,0.01103193897225263,0.04469829935405678,0.10321005176156284,0.006398212389879587,0.03247862252997913,0.0503680816721781,0.03142434543425798,0.0150972364380757,0.028289340218572212,-0.020731761075600597,-0.0011378381075954902,0.03182235173837178,-0.3398654815543899,0.06338439651449335,0.023954882787008414,0.028518864175291148,0.009005904928580444,0.03258390421739277,0.014264766610810886,0.03462837837837829,0.02592321695341604,0.1368216221378602,0.01591341765217802,0.08631456084038502,0.047189762881674646
2020-01-29,0.023813077293003637,0.007032687830348161,0.012429763323684728,-0.00280474943904252,-0.009788465544249947,-0.004483577301648944,-0.011564523162591045,0.016189115760580464,0.020932329995500876,-0.011379852079929087,0.00153483352651973,-0.007484122214760913,0.16613361800570536,-0.005904884769140084,-0.011170659230527402,0.0916394020923832,0.001599374445988122,0.034255106810530345,0.000591225175460508,-0.024489795918367196,0.05023947849220067,0.06075307773355587,0.024854481165667908,0.0037068872891374838,-0.037031521931334854
2020-01-30,-0.008616919613210539,0.03000760668682112,0.047763202152707684,-0.022313950035104058,0.13451080058778309,0.020647303093042746,0.03356382301785943,-0.0022325735233317268,-0.0014490966448675868,0.016742631557378873,-0.0008420666150519285,0.05507065027734659,-0.14151761436946952,-0.009829171089259625,0.037829477807935774,0.07377175618838283,-0.014078672386661606,0.07048071270608558,0.0025627085247281745,0.020920502092049986,0.00351867160404451,-0.03151760346096344,0.10296223003773264,0.04367606915377609,-0.009906253020199207
2020-01-31,0.00566928619275564,-0.04474256148089184,-0.04060995184590688,-0.01112385905492641,-0.004101743473153618,-0.01666463149851949,-0.018096223147076484,-0.023701657458563674,-0.04433874140042282,-0.018553847807394663,-0.000802834284618803,-0.024529164267946157,0.026740722109918735,-0.022523269595608575,-0.0204099339831596,-0.0009445753714386607,-0.013312213344749635,-0.03854919819915348,-0.015914655015724644,-0.01885245901639343,-0.04936639597747983,0.0010324172192199832,0.015230684245782333,-0.04189958459408161,0.017375176924203206
2020-02-01,-0.01761055333528272,0.014981263850128768,0.04273790270109501,0.0,0.0433197248052557,0.004528695826190976,0.009288016285378786,0.019891347405353477,0.0,0.023595387697179726,0.0005676321743510737,0.019503633688804367,0.26573150269864754,0.020819969955678364,0.0004031633884153951,-0.007713432266561515,0.0,0.017339706735283622,0.0,0.011695906432748648,0.008963516427519025,0.03847318994244153,0.0,0.02044748956214537,-0.004758934996402009
2020-02-02,0.047908053580287824,-0.0071922857236660365,-0.005776224773586303,0.0,-0.00830938824285754,-0.0051645280066006105,0.03842952102876307,0.04513802191704808,0.0,-0.0041992831796865415,-0.0006711838404500625,0.026915019794587103,0.008194218115695096,0.011573980233020142,0.012617189037343213,0.008082646765694701,0.0,0.023212438884411712,0.0,0.018992568125516085,-0.015750228880380246,0.011147457160463281,0.0,0.003776751993285643,0.00777988797732565
2020-02-03,0.010952072845487493,0.01481914609768209,0.021714961985368042,-0.028122575094597146,-0.006426229216888624,-0.005441113304839762,0.015526414447182946,0.040162454873646114,-0.002746289224999865,0.054637347682445325,-0.0016301132184092237,0.006614066821294395,-0.2098082276107781,0.014663626271896435,0.0007897795907836347,-0.013815982294203888,0.004869885258514728,0.023790798088966447,0.01338222688004076,-0.011345218800648427,0.005004199811166732,0.08207641664478604,0.19894863272128482,0.00428511705685608,0.030544501415780134
2020-02-04,0.03481057117434938,-0.008541023661347014,-0.017251970024043994,-0.009978048094630876,-0.022706176621397844,-0.012111511572205025,0.04783860313321053,0.07852494577006519,0.033013684532965826,0.0363347722921894,0.0028350817338447243,-0.003236361536690713,0.1788644590410402,0.019748171319335706,-0.015457552245046968,-0.019996184603572775,0.018133104707770853,-0.02020713719471079,0.020981444539894367,0.025819672131147664,-0.04356352158594856,-0.008277089268542648,0.13725642948717942,0.0022374856904985307,0.13251770646715366
2020-02-05,0.03683757976195867,0.16134570644323953,0.05777198371312231,0.02297921743641984,0.06301453148609881,0.047104093779089196,0.03995382447302931,0.02004164497657479,0.008154316872402312,0.030715101967257352,0.0010910960374144185,0.07915243278363282,0.0020917695032591777,0.05346879018389705,0.057086598795447197,0.10563216360776861,0.014801512492824465,0.03616531525197764,0.004299756143485212,0.03156212544946069,0.10014707196322492,-0.01537532094849714,-0.1717583956255767,0.0786563522143191,-0.012671611819187745
2020-02-06,0.02629013719756168,0.0017596304582150335,0.008880484881227613,0.003940906403940847,0.01235405801293954,0.012105773352157456,0.01710467513370917,0.09589644853742829,0.011696935323181723,0.0490887993451119,-0.005606089916815993,0.03970440910219741,0.18915924234157266,0.04994246175453054,0.07182978967007614,-0.016796652751106644,0.007158916159613504,0.001182352965612532,0.0066750279831278014,0.027498063516653737,-0.020427817631950118,0.014440422137685482,0.019409316463736115,0.08466499807470163,0.02129355216297668
2020-02-07,0.015381343918344115,-0.006848684363876423,0.0005522365580601374,-0.012365083172422353,0.013182276990457487,0.006797836445703309,-0.010382192237096799,0.07605359524162303,-0.01592814528281783,-0.002121220156137027,0.0005364935981773122,0.04891693960001642,-0.2411684113602559,0.09522125381245683,0.071229728894455,-0.018075425717749116,-0.00449440519971922,0.018937016579764876,-0.005394882329529005,0.04372408594044486,-0.010484711016497394,-0.02960380080262015,-0.001188374490502686,-0.02103394719325491,0.004039862140720496
2020-02-08,-0.01077835951134376,0.008534098534283663,0.002575681552098974,0.0,0.028396453246745113,0.007061676396530325,-0.007307973245871402,0.11224329215516571,0.0,-0.02756994977964522,0.0017870190057438506,0.0018877719198542309,-0.009573899138141106,0.006375291747929834,-0.012684059809290549,0.0177617659781788,0.0,0.013931906249425863,0.0,0.14084507042253502,0.06234216822933947,-0.04487998553967554,0.0,-0.009473731925116802,-0.053027420438629846
2020-02-09,0.02777581753771896,0.014221402848699327,0.03111237154677715,0.0,0.008173609080566191,0.025499406890538756,0.018806606478793064,0.14831452725407668,0.0,0.0664347948285553,0.0019399039952618935,0.02434298828283299,-0.05196153235206502,-2.2238883735092863e-05,0.11597160076665491,0.017656622157430357,0.0,0.08609155226373044,0.0,0.023108578664134294,0.013111850515746148,0.04761531860465884,0.0,0.008328757093172268,0.04545571124466741
2020-02-10,-0.026997706705483293,0.0068337484834468665,-0.02289310618194762,-0.014904610492845749,-0.0357684863146952,-0.02570632447200416,-0.029657611601057954,-0.07174100542138984,0.004749517232759404,-0.03354380570654658,-0.0008317747957259369,-0.02211870974710095,0.029406639870261264,-0.01863659902718595,0.0374252511286044,-0.015816798579493696,-0.0014636359124009513,-0.03189848789301042,0.011331313622014783,-0.07611386138613863,-0.0016140189269632232,-0.011330862428753918,0.031026501945359497,0.008849959154034526,0.05214738976841571
2020-02-11,0.04073107049608349,0.018482883228628344,0.04692519124416328,0.0074641718781520705,0.0304337931995462,0.03567402510852058,0.02211398131932274,0.06217023394723764,-0.006033288982738139,0.1062791869136579,-0.002215582027502383,0.055155430406946815,0.41447549031128617,0.056570116966826456,0.016618398176087457,0.03488006190474979,0.009916205039774972,0.05891026020467405,0.0010957992339031275,0.01841929002009368,0.012093948799316356,0.04187353511933267,0.0040193575099707335,0.020288811912366755,-0.01537325613026086
2020-02-12,0.08542059369957,0.030833818558694936,0.08137217688365905,0.024629535935713598,0.061360440224881296,0.011541500041181152,0.08657069118765204,-0.02899229892059929,0.02374778129584354,0.041185653835092983,0.0041425327741848594,0.12531177497187684,0.05931870089453706,0.07916596448761348,0.032349610450013166,0.009123901021206748,0.008947891257592655,0.060336368747012425,0.00902791459621044,0.017099638276882656,0.03618169422734652,0.009863209201630418,-0.00915580164718477,0.05886243386243395,0.0692967707815324
2020-02-13,0.032671164417791276,-0.0024449728782796054,0.003042136515876148,0.00488567539127116,-0.010996901292607775,-0.010814857016957169,0.07330326255860009,-0.02892488859574338,-0.0071210755334568665,-0.02871544972083573,-0.003969841176429512,0.010147147016891678,-0.06669614587200745,-0.013770506697860951,-0.03879065226072409,-0.014979003511279343,-0.00031641123811576577,-0.029186737709004262,-0.0014384424834258391,-0.02166181700614278,-0.019470675509929758,-0.034402639631601284,0.04784377702632936,-0.006495940037476666,0.36939896357757673
2020-02-14,0.038001330832980296,0.03550919899427041,0.02914801475627371,0.012252061931235403,0.03217427535769102,0.009568503337404222,0.024841906790814994,0.02701986316120797,0.0002463016005946894,0.05291666243495863,0.001537184338945563,0.060120483070517095,0.1091247975227152,0.014849489854671827,0.03368143206984242,0.011224197889847742,-8.873691311839238e-05,0.025510309255493357,0.001977967553440374,0.034368803701255723,0.012609125361282558,0.0038822186941853687,-0.0049378481665823815,0.103357223689174,-0.09181324693946857
2020-02-15,-0.07634388549582727,-0.10891690436639123,-0.0951686030036838,0.0,-0.07804647260851982,-0.04098978302330536,-0.08537670762375227,-0.07478143046101238,0.0,-0.09863674361777386,-0.0009858876088125745,-0.06857045068854117,-0.029754759309102097,-0.073529828941023,-0.08165613369971803,-0.11414143066622573,0.0,-0.06270486688745525,0.0,-0.06709265175718848,-0.08104740170686309,-0.10704622113495676,0.0,-0.10404558404558406,-0.09458376613740915
2020-02-16,-0.05258309567675323,-0.04963684000574786,-0.018931149491881127,0.0,-0.017783287063566577,0.004551203926161929,-0.03657963139539433,0.0020398200774085495,0.0,-0.057365646246370416,0.00014412567759092276,-0.018259694721208586,0.029315368866519753,-0.05178051991793997,-0.028292831229734916,-0.061938053480325994,0.0,-0.005113872384337581,0.0,-0.04999999999999993,-0.08270315071150058,-0.0359055248848118,0.0,-0.047570592724497485,-0.10106201652025704
2020-02-17,-0.042994712236444355,-0.015858197824635267,-0.041689277619944454,0.0,-0.0252989690787494,-0.02459033156631507,-0.028681440105208345,-0.03210091344062638,0.0,0.008714901990463986,-0.0007985813672354292,0.024889771324860366,-0.07617471037578905,0.03349597486429512,0.00362173319465553,0.06717604481324324,0.00288701112050771,-0.06806962258060134,0.0,-0.022350396539293382,0.024429005780776114,0.015388644909440474,0.0,-0.03276353276353283,0.04727837577666949
2020-02-18,0.038844274957898994,0.023280147350872138,0.042553545851237606,0.0,0.051656062646255885,0.04663022368998626,0.039574696760325434,0.17285637246090246,-0.01831054556169709,0.0562868815251929,0.0022884922391568363,0.05849581440671758,-0.03289312529767596,0.07332870908477385,0.021518910698134164,0.01757208471011351,-0.007450670356672573,0.044917076507183795,0.00016036555176612843,0.046828908554572335,0.009938525783813601,0.03767124497793284,0.0729597403777309,0.038751840942562454,0.006086054300974197
2020-02-19,-0.052544144047587116,-0.08750779374854556,-0.0791092224867006,0.023823285760293578,-0.07657849409293893,-0.05014884351029214,-0.06817762232598101,-0.11358550715752691,0.014482746081504683,-0.0764471688798759,0.0005645714902391408,-0.07867008119113328,0.030373920417571698,-0.07562856419258213,-0.07168734889233919,-0.051226122119942596,0.00788013079355987,-0.09189990751103638,0.00867581502946324,-0.07573089115885867,-0.07815949952925016,-0.08700478781728638,0.0687558334185161,-0.09968985378821438,-0.0733037562032377
2020-02-20,0.0063489819004523,-0.02547704921566507,0.01066874837366627,0.00919493321082876,-0.021242342179742857,-0.0025859164307052707,-0.018753467194040363,-0.061848361718682354,-0.010258970524182454,-0.005495266149314393,0.0012683207433357158,-0.00698524106750964,0.00881075729099745,0.034867938313477564,-0.004672977750788898,-0.02200850557646017,-0.009065196896076544,-0.02026698407036953,-0.006744295521139532,0.0133384146341462,-0.009903237209659244,-0.009641493107358179,-0.019631085641181323,-0.022047244094488216,0.005437299275524499
2020-02-21,0.011016032261237374,0.018566254110625735,0.006522485410229928,-0.007437672135322981,0.05495269526409152,0.00811427570400447,0.009332001938354484,0.013509528548785399,-0.02263503050771265,0.030180230692192556,0.0005425925150162048,0.02966144186157904,-0.10885738022323332,0.004941983427314334,-0.001991529409563042,0.012889419398276036,-0.006196569233021032,0.049589202211179684,-0.017883337543049604,-0.004136893569010813,0.02262193662982126,0.008500077204954604,0.0017677866208338777,0.016455314009661937,-0.04084892064954149
2020-02-22,-0.03562047447639449,-0.014665517313562804,-0.005184174624829452,0.0,0.0229018234216809,-0.002401270396948152,0.0035026078606812394,-0.06473786619628663,0.0,0.016414056107320052,-0.0013049052074589618,-0.012307539226490305,-0.026560198592006534,0.02216892716443053,-0.009754212295159381,-0.012895727872897167,0.0,-0.016322401336618553,0.0,-0.017749244712990997,-0.030032533813581397,0.011927523675798302,0.0,-0.005594336353284879,-0.003330261231886955
2020-02-23,0.061320074938752134,0.074371147896924,0.054408941305540415,0.0,0.05861029522548522,0.027044300077231798,0.024682766644557264,0.12342750481227283,0.0,0.017116521597837497,-0.0038050405807777965,0.0435419084613502,0.0017384896437950825,0.0025151233269542494,0.039164746984554855,0.03937585505146135,0.0,0.07466805055587167,0.0,0.030372933487120335,0.032945184447896514,0.024979887666157552,0.0,0.06068903714029683,0.09240883059158134
